2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","200","Bendigo","0","POSTAL","0","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Percent","10.970"
"VIC","200","Bendigo","0","POSTAL","0","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","200","Bendigo","0","POSTAL","0","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","200","Bendigo","0","POSTAL","0","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Count","225"
"VIC","200","Bendigo","0","POSTAL","0","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Percent","1.760"
"VIC","200","Bendigo","0","POSTAL","0","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","200","Bendigo","0","POSTAL","0","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","200","Bendigo","0","POSTAL","0","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Count","696"
"VIC","200","Bendigo","0","POSTAL","0","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Percent","5.450"
"VIC","200","Bendigo","0","POSTAL","0","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","200","Bendigo","0","POSTAL","0","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","200","Bendigo","0","POSTAL","0","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Count","319"
"VIC","200","Bendigo","0","POSTAL","0","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Percent","2.500"
"VIC","200","Bendigo","0","POSTAL","0","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","200","Bendigo","0","POSTAL","0","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","200","Bendigo","0","POSTAL","1","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Count","573"
"VIC","200","Bendigo","0","POSTAL","1","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Percent","4.480"
"VIC","200","Bendigo","0","POSTAL","1","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Count","29"
"VIC","200","Bendigo","0","POSTAL","1","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Percent","12.890"
"VIC","200","Bendigo","0","POSTAL","1","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","5809"
"VIC","200","Bendigo","0","POSTAL","1","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","45.460"
"VIC","200","Bendigo","0","POSTAL","1","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","17"
"VIC","200","Bendigo","0","POSTAL","1","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","7.560"
"VIC","200","Bendigo","0","POSTAL","1","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","3866"
"VIC","200","Bendigo","0","POSTAL","1","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","30.260"
"VIC","200","Bendigo","0","POSTAL","1","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","67"
"VIC","200","Bendigo","0","POSTAL","1","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","29.780"
"VIC","200","Bendigo","0","POSTAL","1","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Count","1415"
"VIC","200","Bendigo","0","POSTAL","1","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Percent","11.070"
"VIC","200","Bendigo","0","POSTAL","1","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Count","13"
"VIC","200","Bendigo","0","POSTAL","1","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Percent","5.780"
"VIC","200","Bendigo","0","POSTAL","1","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","200","Bendigo","0","POSTAL","1","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","200","Bendigo","0","POSTAL","1","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Count","-225"
"VIC","200","Bendigo","0","POSTAL","1","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"VIC","200","Bendigo","0","POSTAL","1","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Count","761"
"VIC","200","Bendigo","0","POSTAL","1","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Percent","5.960"
"VIC","200","Bendigo","0","POSTAL","1","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Count","65"
"VIC","200","Bendigo","0","POSTAL","1","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Percent","28.890"
"VIC","200","Bendigo","0","POSTAL","1","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Count","353"
"VIC","200","Bendigo","0","POSTAL","1","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Percent","2.760"
"VIC","200","Bendigo","0","POSTAL","1","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Count","34"
"VIC","200","Bendigo","0","POSTAL","1","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Percent","15.110"
"VIC","200","Bendigo","0","POSTAL","2","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Count","0"
"VIC","200","Bendigo","0","POSTAL","2","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Percent","0.000"
"VIC","200","Bendigo","0","POSTAL","2","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Count","-573"
"VIC","200","Bendigo","0","POSTAL","2","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Percent","-100.000"
"VIC","200","Bendigo","0","POSTAL","2","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","5972"
"VIC","200","Bendigo","0","POSTAL","2","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","46.740"
"VIC","200","Bendigo","0","POSTAL","2","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","163"
"VIC","200","Bendigo","0","POSTAL","2","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","28.450"
"VIC","200","Bendigo","0","POSTAL","2","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","3969"
"VIC","200","Bendigo","0","POSTAL","2","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","31.060"
"VIC","200","Bendigo","0","POSTAL","2","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","103"
"VIC","200","Bendigo","0","POSTAL","2","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","17.980"
"VIC","200","Bendigo","0","POSTAL","2","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Count","1511"
"VIC","200","Bendigo","0","POSTAL","2","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Percent","11.830"
"VIC","200","Bendigo","0","POSTAL","2","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Count","96"
"VIC","200","Bendigo","0","POSTAL","2","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Percent","16.750"
"VIC","200","Bendigo","0","POSTAL","2","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","200","Bendigo","0","POSTAL","2","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","200","Bendigo","0","POSTAL","2","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","200","Bendigo","0","POSTAL","2","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","200","Bendigo","0","POSTAL","2","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Count","891"
"VIC","200","Bendigo","0","POSTAL","2","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Percent","6.970"
"VIC","200","Bendigo","0","POSTAL","2","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Count","130"
"VIC","200","Bendigo","0","POSTAL","2","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Percent","22.690"
"VIC","200","Bendigo","0","POSTAL","2","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Count","434"
"VIC","200","Bendigo","0","POSTAL","2","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Percent","3.400"
"VIC","200","Bendigo","0","POSTAL","2","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Count","81"
"VIC","200","Bendigo","0","POSTAL","2","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Percent","14.140"
"VIC","200","Bendigo","0","POSTAL","3","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Count","0"
"VIC","200","Bendigo","0","POSTAL","3","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Percent","0.000"
"VIC","200","Bendigo","0","POSTAL","3","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Count","0"
"VIC","200","Bendigo","0","POSTAL","3","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Percent","0.000"
"VIC","200","Bendigo","0","POSTAL","3","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","6009"
"VIC","200","Bendigo","0","POSTAL","3","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","47.030"
"VIC","200","Bendigo","0","POSTAL","3","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","37"
"VIC","200","Bendigo","0","POSTAL","3","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","8.530"
"VIC","200","Bendigo","0","POSTAL","3","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","4028"
"VIC","200","Bendigo","0","POSTAL","3","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","31.530"
"VIC","200","Bendigo","0","POSTAL","3","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","59"
"VIC","200","Bendigo","0","POSTAL","3","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","13.590"
"VIC","200","Bendigo","0","POSTAL","3","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Count","1551"
"VIC","200","Bendigo","0","POSTAL","3","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Percent","12.140"
"VIC","200","Bendigo","0","POSTAL","3","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Count","40"
"VIC","200","Bendigo","0","POSTAL","3","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Percent","9.220"
"VIC","200","Bendigo","0","POSTAL","3","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","200","Bendigo","0","POSTAL","3","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","200","Bendigo","0","POSTAL","3","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","200","Bendigo","0","POSTAL","3","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","200","Bendigo","0","POSTAL","3","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Count","1189"
"VIC","200","Bendigo","0","POSTAL","3","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Percent","9.310"
"VIC","200","Bendigo","0","POSTAL","3","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Count","298"
"VIC","200","Bendigo","0","POSTAL","3","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Percent","68.660"
"VIC","200","Bendigo","0","POSTAL","3","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Count","0"
"VIC","200","Bendigo","0","POSTAL","3","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","200","Bendigo","0","POSTAL","3","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Count","-434"
"VIC","200","Bendigo","0","POSTAL","3","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"VIC","200","Bendigo","0","POSTAL","4","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Count","0"
"VIC","200","Bendigo","0","POSTAL","4","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Percent","0.000"
"VIC","200","Bendigo","0","POSTAL","4","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Count","0"
"VIC","200","Bendigo","0","POSTAL","4","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Percent","0.000"
"VIC","200","Bendigo","0","POSTAL","4","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","6276"
"VIC","200","Bendigo","0","POSTAL","4","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","49.120"
"VIC","200","Bendigo","0","POSTAL","4","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","267"
"VIC","200","Bendigo","0","POSTAL","4","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","22.460"
"VIC","200","Bendigo","0","POSTAL","4","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","4685"
"VIC","200","Bendigo","0","POSTAL","4","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","36.670"
"VIC","200","Bendigo","0","POSTAL","4","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","657"
"VIC","200","Bendigo","0","POSTAL","4","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","55.260"
"VIC","200","Bendigo","0","POSTAL","4","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Count","1816"
"VIC","200","Bendigo","0","POSTAL","4","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Percent","14.210"
"VIC","200","Bendigo","0","POSTAL","4","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Count","265"
"VIC","200","Bendigo","0","POSTAL","4","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Percent","22.290"
"VIC","200","Bendigo","0","POSTAL","4","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","200","Bendigo","0","POSTAL","4","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","200","Bendigo","0","POSTAL","4","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","200","Bendigo","0","POSTAL","4","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","200","Bendigo","0","POSTAL","4","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","200","Bendigo","0","POSTAL","4","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","200","Bendigo","0","POSTAL","4","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Count","-1189"
"VIC","200","Bendigo","0","POSTAL","4","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","200","Bendigo","0","POSTAL","4","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Count","0"
"VIC","200","Bendigo","0","POSTAL","4","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","200","Bendigo","0","POSTAL","4","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","200","Bendigo","0","POSTAL","4","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","200","Bendigo","0","POSTAL","5","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Count","0"
