2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","201","Bruce","64602","Narre Warren North","4","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","201","Bruce","64602","Narre Warren North","4","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","201","Bruce","64602","Narre Warren North","4","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","201","Bruce","65164","Doveton","0","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Preference Count","43"
"VIC","201","Bruce","65164","Doveton","0","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Preference Percent","4.170"
"VIC","201","Bruce","65164","Doveton","0","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","201","Bruce","65164","Doveton","0","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","201","Bruce","65164","Doveton","0","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Preference Count","133"
"VIC","201","Bruce","65164","Doveton","0","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Preference Percent","12.890"
"VIC","201","Bruce","65164","Doveton","0","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","201","Bruce","65164","Doveton","0","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","201","Bruce","65164","Doveton","0","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Preference Count","62"
"VIC","201","Bruce","65164","Doveton","0","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Preference Percent","6.010"
"VIC","201","Bruce","65164","Doveton","0","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","201","Bruce","65164","Doveton","0","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","201","Bruce","65164","Doveton","0","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","512"
"VIC","201","Bruce","65164","Doveton","0","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","49.610"
"VIC","201","Bruce","65164","Doveton","0","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
"VIC","201","Bruce","65164","Doveton","0","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","0.000"
"VIC","201","Bruce","65164","Doveton","0","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","195"
"VIC","201","Bruce","65164","Doveton","0","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","18.900"
"VIC","201","Bruce","65164","Doveton","0","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","0"
"VIC","201","Bruce","65164","Doveton","0","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","0.000"
"VIC","201","Bruce","65164","Doveton","0","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Preference Count","87"
"VIC","201","Bruce","65164","Doveton","0","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Preference Percent","8.430"
"VIC","201","Bruce","65164","Doveton","0","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","201","Bruce","65164","Doveton","0","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","201","Bruce","65164","Doveton","1","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Preference Count","58"
"VIC","201","Bruce","65164","Doveton","1","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Preference Percent","5.620"
"VIC","201","Bruce","65164","Doveton","1","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Transfer Count","15"
"VIC","201","Bruce","65164","Doveton","1","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Transfer Percent","24.190"
"VIC","201","Bruce","65164","Doveton","1","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Preference Count","153"
"VIC","201","Bruce","65164","Doveton","1","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Preference Percent","14.830"
"VIC","201","Bruce","65164","Doveton","1","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Transfer Count","20"
"VIC","201","Bruce","65164","Doveton","1","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Transfer Percent","32.260"
"VIC","201","Bruce","65164","Doveton","1","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","201","Bruce","65164","Doveton","1","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","201","Bruce","65164","Doveton","1","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Transfer Count","-62"
"VIC","201","Bruce","65164","Doveton","1","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","201","Bruce","65164","Doveton","1","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","518"
"VIC","201","Bruce","65164","Doveton","1","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","50.190"
"VIC","201","Bruce","65164","Doveton","1","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","6"
"VIC","201","Bruce","65164","Doveton","1","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","9.680"
"VIC","201","Bruce","65164","Doveton","1","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","206"
"VIC","201","Bruce","65164","Doveton","1","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","19.960"
"VIC","201","Bruce","65164","Doveton","1","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","11"
"VIC","201","Bruce","65164","Doveton","1","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","17.740"
"VIC","201","Bruce","65164","Doveton","1","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Preference Count","97"
"VIC","201","Bruce","65164","Doveton","1","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Preference Percent","9.400"
"VIC","201","Bruce","65164","Doveton","1","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Transfer Count","10"
"VIC","201","Bruce","65164","Doveton","1","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Transfer Percent","16.130"
"VIC","201","Bruce","65164","Doveton","2","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","201","Bruce","65164","Doveton","2","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","201","Bruce","65164","Doveton","2","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Transfer Count","-58"
"VIC","201","Bruce","65164","Doveton","2","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"VIC","201","Bruce","65164","Doveton","2","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Preference Count","190"
"VIC","201","Bruce","65164","Doveton","2","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Preference Percent","18.410"
"VIC","201","Bruce","65164","Doveton","2","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Transfer Count","37"
"VIC","201","Bruce","65164","Doveton","2","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Transfer Percent","63.790"
"VIC","201","Bruce","65164","Doveton","2","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","201","Bruce","65164","Doveton","2","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","201","Bruce","65164","Doveton","2","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","201","Bruce","65164","Doveton","2","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","201","Bruce","65164","Doveton","2","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","523"
"VIC","201","Bruce","65164","Doveton","2","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","50.680"
"VIC","201","Bruce","65164","Doveton","2","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","5"
"VIC","201","Bruce","65164","Doveton","2","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","8.620"
"VIC","201","Bruce","65164","Doveton","2","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","219"
"VIC","201","Bruce","65164","Doveton","2","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","21.220"
"VIC","201","Bruce","65164","Doveton","2","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","13"
"VIC","201","Bruce","65164","Doveton","2","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","22.410"
"VIC","201","Bruce","65164","Doveton","2","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Preference Count","100"
"VIC","201","Bruce","65164","Doveton","2","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Preference Percent","9.690"
"VIC","201","Bruce","65164","Doveton","2","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Transfer Count","3"
"VIC","201","Bruce","65164","Doveton","2","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Transfer Percent","5.170"
"VIC","201","Bruce","65164","Doveton","3","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","201","Bruce","65164","Doveton","3","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","201","Bruce","65164","Doveton","3","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","201","Bruce","65164","Doveton","3","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","201","Bruce","65164","Doveton","3","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Preference Count","207"
"VIC","201","Bruce","65164","Doveton","3","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Preference Percent","20.060"
"VIC","201","Bruce","65164","Doveton","3","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Transfer Count","17"
"VIC","201","Bruce","65164","Doveton","3","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Transfer Percent","17.000"
"VIC","201","Bruce","65164","Doveton","3","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","201","Bruce","65164","Doveton","3","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","201","Bruce","65164","Doveton","3","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","201","Bruce","65164","Doveton","3","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","201","Bruce","65164","Doveton","3","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","584"
"VIC","201","Bruce","65164","Doveton","3","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","56.590"
"VIC","201","Bruce","65164","Doveton","3","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","61"
"VIC","201","Bruce","65164","Doveton","3","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","61.000"
"VIC","201","Bruce","65164","Doveton","3","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","241"
"VIC","201","Bruce","65164","Doveton","3","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","23.350"
"VIC","201","Bruce","65164","Doveton","3","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","22"
"VIC","201","Bruce","65164","Doveton","3","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","22.000"
"VIC","201","Bruce","65164","Doveton","3","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","201","Bruce","65164","Doveton","3","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","201","Bruce","65164","Doveton","3","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Transfer Count","-100"
"VIC","201","Bruce","65164","Doveton","3","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Transfer Percent","-100.000"
"VIC","201","Bruce","65164","Doveton","4","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","201","Bruce","65164","Doveton","4","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","201","Bruce","65164","Doveton","4","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","201","Bruce","65164","Doveton","4","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
