2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","197","Aston","4301","The Basin","0","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Count","24"
"VIC","197","Aston","4301","The Basin","0","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Percent","1.710"
"VIC","197","Aston","4301","The Basin","0","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Count","0"
"VIC","197","Aston","4301","The Basin","0","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Percent","0.000"
"VIC","197","Aston","4301","The Basin","0","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Count","60"
"VIC","197","Aston","4301","The Basin","0","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Percent","4.260"
"VIC","197","Aston","4301","The Basin","0","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","197","Aston","4301","The Basin","0","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","197","Aston","4301","The Basin","0","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Count","43"
"VIC","197","Aston","4301","The Basin","0","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Percent","3.060"
"VIC","197","Aston","4301","The Basin","0","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","197","Aston","4301","The Basin","0","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","197","Aston","4301","The Basin","0","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","467"
"VIC","197","Aston","4301","The Basin","0","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","33.190"
"VIC","197","Aston","4301","The Basin","0","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","0"
"VIC","197","Aston","4301","The Basin","0","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","0.000"
"VIC","197","Aston","4301","The Basin","1","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Count","102"
"VIC","197","Aston","4301","The Basin","1","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Percent","7.250"
"VIC","197","Aston","4301","The Basin","1","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Count","1"
"VIC","197","Aston","4301","The Basin","1","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Percent","4.170"
"VIC","197","Aston","4301","The Basin","1","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","454"
"VIC","197","Aston","4301","The Basin","1","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","32.270"
"VIC","197","Aston","4301","The Basin","1","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","2"
"VIC","197","Aston","4301","The Basin","1","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","8.330"
"VIC","197","Aston","4301","The Basin","1","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Count","268"
"VIC","197","Aston","4301","The Basin","1","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Percent","19.050"
"VIC","197","Aston","4301","The Basin","1","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Count","8"
"VIC","197","Aston","4301","The Basin","1","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Percent","33.330"
"VIC","197","Aston","4301","The Basin","1","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Count","0"
"VIC","197","Aston","4301","The Basin","1","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Percent","0.000"
"VIC","197","Aston","4301","The Basin","1","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Count","-24"
"VIC","197","Aston","4301","The Basin","1","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Percent","-100.000"
"VIC","197","Aston","4301","The Basin","1","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Count","66"
"VIC","197","Aston","4301","The Basin","1","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Percent","4.690"
"VIC","197","Aston","4301","The Basin","1","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Count","6"
"VIC","197","Aston","4301","The Basin","1","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Percent","25.000"
"VIC","197","Aston","4301","The Basin","1","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Count","46"
"VIC","197","Aston","4301","The Basin","1","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Percent","3.270"
"VIC","197","Aston","4301","The Basin","1","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Count","3"
"VIC","197","Aston","4301","The Basin","1","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Percent","12.500"
"VIC","197","Aston","4301","The Basin","1","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","471"
"VIC","197","Aston","4301","The Basin","1","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","33.480"
"VIC","197","Aston","4301","The Basin","1","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","4"
"VIC","197","Aston","4301","The Basin","1","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","16.670"
"VIC","197","Aston","4301","The Basin","2","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Count","124"
"VIC","197","Aston","4301","The Basin","2","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Percent","8.810"
"VIC","197","Aston","4301","The Basin","2","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Count","22"
"VIC","197","Aston","4301","The Basin","2","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Percent","47.830"
"VIC","197","Aston","4301","The Basin","2","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","461"
"VIC","197","Aston","4301","The Basin","2","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","32.760"
"VIC","197","Aston","4301","The Basin","2","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","7"
"VIC","197","Aston","4301","The Basin","2","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","15.220"
"VIC","197","Aston","4301","The Basin","2","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Count","272"
"VIC","197","Aston","4301","The Basin","2","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Percent","19.330"
"VIC","197","Aston","4301","The Basin","2","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Count","4"
"VIC","197","Aston","4301","The Basin","2","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Percent","8.700"
"VIC","197","Aston","4301","The Basin","2","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Count","0"
"VIC","197","Aston","4301","The Basin","2","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Percent","0.000"
"VIC","197","Aston","4301","The Basin","2","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Count","0"
"VIC","197","Aston","4301","The Basin","2","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Percent","0.000"
"VIC","197","Aston","4301","The Basin","2","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Count","74"
"VIC","197","Aston","4301","The Basin","2","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Percent","5.260"
"VIC","197","Aston","4301","The Basin","2","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Count","8"
"VIC","197","Aston","4301","The Basin","2","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Percent","17.390"
"VIC","197","Aston","4301","The Basin","2","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","197","Aston","4301","The Basin","2","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","197","Aston","4301","The Basin","2","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Count","-46"
"VIC","197","Aston","4301","The Basin","2","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"VIC","197","Aston","4301","The Basin","2","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","476"
"VIC","197","Aston","4301","The Basin","2","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","33.830"
"VIC","197","Aston","4301","The Basin","2","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","5"
"VIC","197","Aston","4301","The Basin","2","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","10.870"
"VIC","197","Aston","4301","The Basin","3","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Count","170"
"VIC","197","Aston","4301","The Basin","3","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Percent","12.080"
"VIC","197","Aston","4301","The Basin","3","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Count","46"
"VIC","197","Aston","4301","The Basin","3","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Percent","62.160"
"VIC","197","Aston","4301","The Basin","3","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","475"
"VIC","197","Aston","4301","The Basin","3","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","33.760"
"VIC","197","Aston","4301","The Basin","3","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","14"
"VIC","197","Aston","4301","The Basin","3","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","18.920"
"VIC","197","Aston","4301","The Basin","3","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Count","280"
"VIC","197","Aston","4301","The Basin","3","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Percent","19.900"
"VIC","197","Aston","4301","The Basin","3","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Count","8"
"VIC","197","Aston","4301","The Basin","3","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Percent","10.810"
"VIC","197","Aston","4301","The Basin","3","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Count","0"
"VIC","197","Aston","4301","The Basin","3","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Percent","0.000"
"VIC","197","Aston","4301","The Basin","3","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Count","0"
"VIC","197","Aston","4301","The Basin","3","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Percent","0.000"
"VIC","197","Aston","4301","The Basin","3","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","197","Aston","4301","The Basin","3","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","197","Aston","4301","The Basin","3","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Count","-74"
"VIC","197","Aston","4301","The Basin","3","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","197","Aston","4301","The Basin","3","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","197","Aston","4301","The Basin","3","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","197","Aston","4301","The Basin","3","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","197","Aston","4301","The Basin","3","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","197","Aston","4301","The Basin","3","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","482"
"VIC","197","Aston","4301","The Basin","3","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","34.260"
"VIC","197","Aston","4301","The Basin","3","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","6"
"VIC","197","Aston","4301","The Basin","3","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","8.110"
"VIC","197","Aston","4301","The Basin","4","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Count","0"
"VIC","197","Aston","4301","The Basin","4","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","197","Aston","4301","The Basin","4","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Count","-170"
"VIC","197","Aston","4301","The Basin","4","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"VIC","197","Aston","4301","The Basin","4","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","574"
"VIC","197","Aston","4301","The Basin","4","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","40.800"
"VIC","197","Aston","4301","The Basin","4","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","99"
"VIC","197","Aston","4301","The Basin","4","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","58.240"
"VIC","197","Aston","4301","The Basin","4","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Count","323"
"VIC","197","Aston","4301","The Basin","4","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Percent","22.960"
"VIC","197","Aston","4301","The Basin","4","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Count","43"
"VIC","197","Aston","4301","The Basin","4","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Percent","25.290"
"VIC","197","Aston","4301","The Basin","4","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Count","0"
"VIC","197","Aston","4301","The Basin","4","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Percent","0.000"
"VIC","197","Aston","4301","The Basin","4","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Count","0"
"VIC","197","Aston","4301","The Basin","4","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Percent","0.000"
"VIC","197","Aston","4301","The Basin","4","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","197","Aston","4301","The Basin","4","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","197","Aston","4301","The Basin","4","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","197","Aston","4301","The Basin","4","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","197","Aston","4301","The Basin","4","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","197","Aston","4301","The Basin","4","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","197","Aston","4301","The Basin","4","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","197","Aston","4301","The Basin","4","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","197","Aston","4301","The Basin","4","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","510"
"VIC","197","Aston","4301","The Basin","4","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","36.250"
"VIC","197","Aston","4301","The Basin","4","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","28"
"VIC","197","Aston","4301","The Basin","4","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","16.470"
"VIC","197","Aston","4301","The Basin","5","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Count","0"
"VIC","197","Aston","4301","The Basin","5","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","197","Aston","4301","The Basin","5","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","197","Aston","4301","The Basin","5","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","197","Aston","4301","The Basin","5","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","635"
"VIC","197","Aston","4301","The Basin","5","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","45.130"
"VIC","197","Aston","4301","The Basin","5","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","61"
"VIC","197","Aston","4301","The Basin","5","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","18.890"
"VIC","197","Aston","4301","The Basin","5","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","197","Aston","4301","The Basin","5","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","197","Aston","4301","The Basin","5","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Count","-323"
"VIC","197","Aston","4301","The Basin","5","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Percent","-100.000"
"VIC","197","Aston","4301","The Basin","5","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Count","0"
"VIC","197","Aston","4301","The Basin","5","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Percent","0.000"
"VIC","197","Aston","4301","The Basin","5","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Count","0"
"VIC","197","Aston","4301","The Basin","5","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Percent","0.000"
"VIC","197","Aston","4301","The Basin","5","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","197","Aston","4301","The Basin","5","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","197","Aston","4301","The Basin","5","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","197","Aston","4301","The Basin","5","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","197","Aston","4301","The Basin","5","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","197","Aston","4301","The Basin","5","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","197","Aston","4301","The Basin","5","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","197","Aston","4301","The Basin","5","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","197","Aston","4301","The Basin","5","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","772"
"VIC","197","Aston","4301","The Basin","5","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","54.870"
"VIC","197","Aston","4301","The Basin","5","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","262"
"VIC","197","Aston","4301","The Basin","5","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","81.110"
"VIC","197","Aston","11513","Rowville North East","0","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Count","93"
"VIC","197","Aston","11513","Rowville North East","0","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Percent","7.250"
"VIC","197","Aston","11513","Rowville North East","0","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","197","Aston","11513","Rowville North East","0","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","197","Aston","11513","Rowville North East","0","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","522"
"VIC","197","Aston","11513","Rowville North East","0","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","40.690"
"VIC","197","Aston","11513","Rowville North East","0","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","0"
"VIC","197","Aston","11513","Rowville North East","0","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","0.000"
"VIC","197","Aston","11513","Rowville North East","0","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Count","156"
"VIC","197","Aston","11513","Rowville North East","0","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Percent","12.160"
"VIC","197","Aston","11513","Rowville North East","0","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","197","Aston","11513","Rowville North East","0","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","197","Aston","11513","Rowville North East","0","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Count","15"
"VIC","197","Aston","11513","Rowville North East","0","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Percent","1.170"
"VIC","197","Aston","11513","Rowville North East","0","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Count","0"
"VIC","197","Aston","11513","Rowville North East","0","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Percent","0.000"
"VIC","197","Aston","11513","Rowville North East","0","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Count","40"
"VIC","197","Aston","11513","Rowville North East","0","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Percent","3.120"
"VIC","197","Aston","11513","Rowville North East","0","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","197","Aston","11513","Rowville North East","0","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","197","Aston","11513","Rowville North East","0","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Count","31"
"VIC","197","Aston","11513","Rowville North East","0","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Percent","2.420"
"VIC","197","Aston","11513","Rowville North East","0","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","197","Aston","11513","Rowville North East","0","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","197","Aston","11513","Rowville North East","0","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","426"
"VIC","197","Aston","11513","Rowville North East","0","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","33.200"
"VIC","197","Aston","11513","Rowville North East","0","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","0"
"VIC","197","Aston","11513","Rowville North East","0","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","0.000"
"VIC","197","Aston","11513","Rowville North East","1","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Count","97"
"VIC","197","Aston","11513","Rowville North East","1","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Percent","7.560"
"VIC","197","Aston","11513","Rowville North East","1","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Count","4"
"VIC","197","Aston","11513","Rowville North East","1","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Percent","26.670"
"VIC","197","Aston","11513","Rowville North East","1","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","524"
"VIC","197","Aston","11513","Rowville North East","1","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","40.840"
"VIC","197","Aston","11513","Rowville North East","1","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","2"
"VIC","197","Aston","11513","Rowville North East","1","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","13.330"
"VIC","197","Aston","11513","Rowville North East","1","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Count","161"
"VIC","197","Aston","11513","Rowville North East","1","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Percent","12.550"
"VIC","197","Aston","11513","Rowville North East","1","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Count","5"
"VIC","197","Aston","11513","Rowville North East","1","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Percent","33.330"
"VIC","197","Aston","11513","Rowville North East","1","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Count","0"
"VIC","197","Aston","11513","Rowville North East","1","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Percent","0.000"
