2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","0","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Count","7"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","0","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Percent","2.240"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","0","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","0","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","0","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","62"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","0","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","19.870"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","0","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","0","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","0","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Count","19"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","0","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Percent","6.090"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","0","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","0","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","0","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Count","16"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","0","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Percent","5.130"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","0","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","0","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","0","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","92"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","0","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","29.490"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","0","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","0","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Count","11"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Percent","3.530"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Count","3"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Percent","42.860"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Count","10"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Percent","3.210"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Count","100"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Percent","32.050"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Count","2"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Percent","28.570"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Count","-7"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Percent","-100.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","62"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","19.870"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Count","19"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Percent","6.090"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Count","16"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Percent","5.130"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","94"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","30.130"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","2"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","1","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","28.570"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Count","-11"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Percent","-100.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Count","15"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Percent","4.810"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Count","5"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Percent","45.450"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Count","104"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Percent","33.330"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Count","4"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Percent","36.360"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","62"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","19.870"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Count","19"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Percent","6.090"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Count","16"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Percent","5.130"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","96"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","30.770"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","2"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","2","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","18.180"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Count","15"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Percent","4.810"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Count","104"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Percent","33.330"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","65"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","20.830"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","3"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","18.750"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Count","31"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Percent","9.940"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Count","12"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Percent","75.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Count","-16"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","97"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","31.090"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","1"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","3","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","6.250"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Count","-15"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Percent","-100.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Count","117"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Percent","37.500"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Count","13"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Percent","86.670"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","65"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","20.830"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Count","33"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Percent","10.580"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Count","2"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Percent","13.330"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","97"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","31.090"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","4","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","5","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","5","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","5","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","5","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","5","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","5","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","5","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","5","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","5","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Count","127"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","5","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Percent","40.710"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","5","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Count","10"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","5","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Percent","30.300"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","5","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","5","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","5","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Count","0"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","5","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Percent","0.000"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","5","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","80"
"VIC","320","Cooper","91420","Coburg Lake (Cooper)","5","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","25.640"
