2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","232","Scullin","4855","Lalor","0","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Count","91"
"VIC","232","Scullin","4855","Lalor","0","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Percent","8.020"
"VIC","232","Scullin","4855","Lalor","0","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","232","Scullin","4855","Lalor","0","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","232","Scullin","4855","Lalor","0","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","211"
"VIC","232","Scullin","4855","Lalor","0","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","18.610"
"VIC","232","Scullin","4855","Lalor","0","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","0"
"VIC","232","Scullin","4855","Lalor","0","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","0.000"
"VIC","232","Scullin","4855","Lalor","0","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Count","50"
"VIC","232","Scullin","4855","Lalor","0","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Percent","4.410"
"VIC","232","Scullin","4855","Lalor","0","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","232","Scullin","4855","Lalor","0","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","232","Scullin","4855","Lalor","1","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Count","157"
"VIC","232","Scullin","4855","Lalor","1","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Percent","13.840"
"VIC","232","Scullin","4855","Lalor","1","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Count","18"
"VIC","232","Scullin","4855","Lalor","1","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Percent","36.000"
"VIC","232","Scullin","4855","Lalor","1","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Count","73"
"VIC","232","Scullin","4855","Lalor","1","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Percent","6.440"
"VIC","232","Scullin","4855","Lalor","1","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Count","3"
"VIC","232","Scullin","4855","Lalor","1","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Percent","6.000"
"VIC","232","Scullin","4855","Lalor","1","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Preference Count","39"
"VIC","232","Scullin","4855","Lalor","1","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Preference Percent","3.440"
"VIC","232","Scullin","4855","Lalor","1","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Transfer Count","1"
"VIC","232","Scullin","4855","Lalor","1","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Transfer Percent","2.000"
"VIC","232","Scullin","4855","Lalor","1","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","549"
"VIC","232","Scullin","4855","Lalor","1","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","48.410"
"VIC","232","Scullin","4855","Lalor","1","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","14"
"VIC","232","Scullin","4855","Lalor","1","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","28.000"
"VIC","232","Scullin","4855","Lalor","1","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Count","97"
"VIC","232","Scullin","4855","Lalor","1","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Percent","8.550"
"VIC","232","Scullin","4855","Lalor","1","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Count","6"
"VIC","232","Scullin","4855","Lalor","1","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Percent","12.000"
"VIC","232","Scullin","4855","Lalor","1","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","219"
"VIC","232","Scullin","4855","Lalor","1","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","19.310"
"VIC","232","Scullin","4855","Lalor","1","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","8"
"VIC","232","Scullin","4855","Lalor","1","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","16.000"
"VIC","232","Scullin","4855","Lalor","1","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","232","Scullin","4855","Lalor","1","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","232","Scullin","4855","Lalor","1","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Count","-50"
"VIC","232","Scullin","4855","Lalor","1","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Percent","-100.000"
"VIC","232","Scullin","4855","Lalor","2","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Count","160"
"VIC","232","Scullin","4855","Lalor","2","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Percent","14.110"
"VIC","232","Scullin","4855","Lalor","2","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Count","3"
"VIC","232","Scullin","4855","Lalor","2","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Percent","7.690"
"VIC","232","Scullin","4855","Lalor","2","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Count","84"
"VIC","232","Scullin","4855","Lalor","2","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Percent","7.410"
"VIC","232","Scullin","4855","Lalor","2","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Count","11"
"VIC","232","Scullin","4855","Lalor","2","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Percent","28.210"
"VIC","232","Scullin","4855","Lalor","2","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","232","Scullin","4855","Lalor","2","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","232","Scullin","4855","Lalor","2","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Transfer Count","-39"
"VIC","232","Scullin","4855","Lalor","2","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"VIC","232","Scullin","4855","Lalor","2","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","557"
"VIC","232","Scullin","4855","Lalor","2","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","49.120"
"VIC","232","Scullin","4855","Lalor","2","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","8"
"VIC","232","Scullin","4855","Lalor","2","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","20.510"
"VIC","232","Scullin","4855","Lalor","2","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Count","105"
"VIC","232","Scullin","4855","Lalor","2","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Percent","9.260"
"VIC","232","Scullin","4855","Lalor","2","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Count","8"
"VIC","232","Scullin","4855","Lalor","2","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Percent","20.510"
"VIC","232","Scullin","4855","Lalor","2","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","228"
"VIC","232","Scullin","4855","Lalor","2","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","20.110"
"VIC","232","Scullin","4855","Lalor","2","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","9"
"VIC","232","Scullin","4855","Lalor","2","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","23.080"
"VIC","232","Scullin","4855","Lalor","2","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","232","Scullin","4855","Lalor","2","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","232","Scullin","4855","Lalor","2","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","232","Scullin","4855","Lalor","2","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","232","Scullin","4855","Lalor","3","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Count","170"
"VIC","232","Scullin","4855","Lalor","3","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Percent","14.990"
"VIC","232","Scullin","4855","Lalor","3","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Count","10"
"VIC","232","Scullin","4855","Lalor","3","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Percent","11.900"
"VIC","232","Scullin","4855","Lalor","3","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","232","Scullin","4855","Lalor","3","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","232","Scullin","4855","Lalor","3","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Count","-84"
"VIC","232","Scullin","4855","Lalor","3","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","232","Scullin","4855","Lalor","3","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","232","Scullin","4855","Lalor","3","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","232","Scullin","4855","Lalor","3","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","232","Scullin","4855","Lalor","3","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","232","Scullin","4855","Lalor","3","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","566"
"VIC","232","Scullin","4855","Lalor","3","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","49.910"
"VIC","232","Scullin","4855","Lalor","3","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","9"
"VIC","232","Scullin","4855","Lalor","3","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","10.710"
"VIC","232","Scullin","4855","Lalor","3","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Count","163"
"VIC","232","Scullin","4855","Lalor","3","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Percent","14.370"
"VIC","232","Scullin","4855","Lalor","3","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Count","58"
"VIC","232","Scullin","4855","Lalor","3","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Percent","69.050"
"VIC","232","Scullin","4855","Lalor","3","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","235"
"VIC","232","Scullin","4855","Lalor","3","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","20.720"
"VIC","232","Scullin","4855","Lalor","3","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","7"
"VIC","232","Scullin","4855","Lalor","3","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","8.330"
"VIC","232","Scullin","4855","Lalor","3","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","232","Scullin","4855","Lalor","3","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","232","Scullin","4855","Lalor","3","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","232","Scullin","4855","Lalor","3","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","232","Scullin","4855","Lalor","4","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","232","Scullin","4855","Lalor","4","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","232","Scullin","4855","Lalor","4","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Count","-170"
"VIC","232","Scullin","4855","Lalor","4","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Percent","-100.000"
"VIC","232","Scullin","4855","Lalor","4","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","232","Scullin","4855","Lalor","4","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","232","Scullin","4855","Lalor","4","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","232","Scullin","4855","Lalor","4","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
