2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","323","Monash","0","ABSENT","5","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","323","Monash","0","ABSENT","5","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","323","Monash","0","ABSENT","6","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","323","Monash","0","ABSENT","6","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","323","Monash","0","ABSENT","6","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","323","Monash","0","ABSENT","6","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","323","Monash","0","ABSENT","6","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","1235"
"VIC","323","Monash","0","ABSENT","6","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","47.570"
"VIC","323","Monash","0","ABSENT","6","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","245"
"VIC","323","Monash","0","ABSENT","6","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","42.390"
"VIC","323","Monash","0","ABSENT","6","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Count","0"
"VIC","323","Monash","0","ABSENT","6","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Percent","0.000"
"VIC","323","Monash","0","ABSENT","6","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Count","-578"
"VIC","323","Monash","0","ABSENT","6","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Percent","-100.000"
"VIC","323","Monash","0","ABSENT","6","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","323","Monash","0","ABSENT","6","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","323","Monash","0","ABSENT","6","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","323","Monash","0","ABSENT","6","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","323","Monash","0","ABSENT","6","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","323","Monash","0","ABSENT","6","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","323","Monash","0","ABSENT","6","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","323","Monash","0","ABSENT","6","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","323","Monash","0","ABSENT","6","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","1361"
"VIC","323","Monash","0","ABSENT","6","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","52.430"
"VIC","323","Monash","0","ABSENT","6","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","333"
"VIC","323","Monash","0","ABSENT","6","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","57.610"
"VIC","323","Monash","0","ABSENT","6","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","323","Monash","0","ABSENT","6","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","323","Monash","0","ABSENT","6","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","323","Monash","0","ABSENT","6","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","323","Monash","0","ABSENT","6","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Preference Count","0"
"VIC","323","Monash","0","ABSENT","6","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","323","Monash","0","ABSENT","6","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","323","Monash","0","ABSENT","6","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","323","Monash","0","POSTAL","0","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Preference Count","1084"
"VIC","323","Monash","0","POSTAL","0","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Preference Percent","7.970"
"VIC","323","Monash","0","POSTAL","0","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","323","Monash","0","POSTAL","0","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","323","Monash","0","POSTAL","0","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","5991"
"VIC","323","Monash","0","POSTAL","0","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","44.060"
"VIC","323","Monash","0","POSTAL","0","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","0"
"VIC","323","Monash","0","POSTAL","0","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","0.000"
"VIC","323","Monash","0","POSTAL","0","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Count","1415"
"VIC","323","Monash","0","POSTAL","0","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Percent","10.410"
"VIC","323","Monash","0","POSTAL","0","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Count","0"
"VIC","323","Monash","0","POSTAL","0","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Percent","0.000"
"VIC","323","Monash","0","POSTAL","0","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Preference Count","912"
"VIC","323","Monash","0","POSTAL","0","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Preference Percent","6.710"
"VIC","323","Monash","0","POSTAL","0","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","323","Monash","0","POSTAL","0","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","323","Monash","0","POSTAL","0","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Count","84"
"VIC","323","Monash","0","POSTAL","0","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Percent","0.620"
"VIC","323","Monash","0","POSTAL","0","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","323","Monash","0","POSTAL","0","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","323","Monash","0","POSTAL","0","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","3229"
"VIC","323","Monash","0","POSTAL","0","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","23.750"
"VIC","323","Monash","0","POSTAL","0","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","0"
"VIC","323","Monash","0","POSTAL","0","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","0.000"
"VIC","323","Monash","0","POSTAL","0","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Preference Count","363"
"VIC","323","Monash","0","POSTAL","0","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Preference Percent","2.670"
"VIC","323","Monash","0","POSTAL","0","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","323","Monash","0","POSTAL","0","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","323","Monash","0","POSTAL","0","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Preference Count","520"
"VIC","323","Monash","0","POSTAL","0","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Preference Percent","3.820"
"VIC","323","Monash","0","POSTAL","0","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","323","Monash","0","POSTAL","0","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","323","Monash","0","POSTAL","1","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Preference Count","1096"
"VIC","323","Monash","0","POSTAL","1","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Preference Percent","8.060"
"VIC","323","Monash","0","POSTAL","1","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Count","12"
"VIC","323","Monash","0","POSTAL","1","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Percent","14.290"
"VIC","323","Monash","0","POSTAL","1","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","5997"
"VIC","323","Monash","0","POSTAL","1","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","44.100"
"VIC","323","Monash","0","POSTAL","1","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","6"
"VIC","323","Monash","0","POSTAL","1","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","7.140"
"VIC","323","Monash","0","POSTAL","1","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Count","1427"
"VIC","323","Monash","0","POSTAL","1","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Percent","10.490"
"VIC","323","Monash","0","POSTAL","1","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Count","12"
"VIC","323","Monash","0","POSTAL","1","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Percent","14.290"
"VIC","323","Monash","0","POSTAL","1","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Preference Count","936"
"VIC","323","Monash","0","POSTAL","1","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Preference Percent","6.880"
"VIC","323","Monash","0","POSTAL","1","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Count","24"
"VIC","323","Monash","0","POSTAL","1","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Percent","28.570"
"VIC","323","Monash","0","POSTAL","1","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","323","Monash","0","POSTAL","1","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","323","Monash","0","POSTAL","1","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Count","-84"
"VIC","323","Monash","0","POSTAL","1","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Percent","-100.000"
"VIC","323","Monash","0","POSTAL","1","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","3238"
"VIC","323","Monash","0","POSTAL","1","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","23.810"
"VIC","323","Monash","0","POSTAL","1","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","9"
"VIC","323","Monash","0","POSTAL","1","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","10.710"
"VIC","323","Monash","0","POSTAL","1","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Preference Count","376"
"VIC","323","Monash","0","POSTAL","1","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Preference Percent","2.770"
"VIC","323","Monash","0","POSTAL","1","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Transfer Count","13"
"VIC","323","Monash","0","POSTAL","1","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Transfer Percent","15.480"
"VIC","323","Monash","0","POSTAL","1","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Preference Count","528"
"VIC","323","Monash","0","POSTAL","1","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Preference Percent","3.880"
"VIC","323","Monash","0","POSTAL","1","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Transfer Count","8"
"VIC","323","Monash","0","POSTAL","1","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Transfer Percent","9.520"
"VIC","323","Monash","0","POSTAL","2","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Preference Count","1107"
"VIC","323","Monash","0","POSTAL","2","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Preference Percent","8.140"
"VIC","323","Monash","0","POSTAL","2","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Count","11"
"VIC","323","Monash","0","POSTAL","2","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Percent","2.930"
"VIC","323","Monash","0","POSTAL","2","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","6114"
"VIC","323","Monash","0","POSTAL","2","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","44.960"
"VIC","323","Monash","0","POSTAL","2","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","117"
"VIC","323","Monash","0","POSTAL","2","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","31.120"
"VIC","323","Monash","0","POSTAL","2","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Count","1466"
"VIC","323","Monash","0","POSTAL","2","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Percent","10.780"
"VIC","323","Monash","0","POSTAL","2","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Count","39"
"VIC","323","Monash","0","POSTAL","2","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Percent","10.370"
"VIC","323","Monash","0","POSTAL","2","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Preference Count","1022"
"VIC","323","Monash","0","POSTAL","2","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Preference Percent","7.520"
"VIC","323","Monash","0","POSTAL","2","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Count","86"
"VIC","323","Monash","0","POSTAL","2","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Percent","22.870"
"VIC","323","Monash","0","POSTAL","2","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","323","Monash","0","POSTAL","2","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","323","Monash","0","POSTAL","2","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","323","Monash","0","POSTAL","2","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","323","Monash","0","POSTAL","2","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","3273"
"VIC","323","Monash","0","POSTAL","2","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","24.070"
"VIC","323","Monash","0","POSTAL","2","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","35"
"VIC","323","Monash","0","POSTAL","2","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","9.310"
"VIC","323","Monash","0","POSTAL","2","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","323","Monash","0","POSTAL","2","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","323","Monash","0","POSTAL","2","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Transfer Count","-376"
"VIC","323","Monash","0","POSTAL","2","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"VIC","323","Monash","0","POSTAL","2","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Preference Count","616"
