2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","233","Wannon","31772","Carpendeit","1","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","1","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Count","23"
"VIC","233","Wannon","31772","Carpendeit","1","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Percent","11.680"
"VIC","233","Wannon","31772","Carpendeit","1","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Count","1"
"VIC","233","Wannon","31772","Carpendeit","1","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Percent","20.000"
"VIC","233","Wannon","31772","Carpendeit","1","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Count","8"
"VIC","233","Wannon","31772","Carpendeit","1","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Percent","4.060"
"VIC","233","Wannon","31772","Carpendeit","1","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Count","1"
"VIC","233","Wannon","31772","Carpendeit","1","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Percent","20.000"
"VIC","233","Wannon","31772","Carpendeit","1","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","233","Wannon","31772","Carpendeit","1","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","1","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Count","-5"
"VIC","233","Wannon","31772","Carpendeit","1","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"VIC","233","Wannon","31772","Carpendeit","1","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","19"
"VIC","233","Wannon","31772","Carpendeit","1","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","9.640"
"VIC","233","Wannon","31772","Carpendeit","1","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","1"
"VIC","233","Wannon","31772","Carpendeit","1","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","20.000"
"VIC","233","Wannon","31772","Carpendeit","2","1","37812","GARNER","Graham","IND","Independent","N","Preference Count","0"
"VIC","233","Wannon","31772","Carpendeit","2","1","37812","GARNER","Graham","IND","Independent","N","Preference Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","2","1","37812","GARNER","Graham","IND","Independent","N","Transfer Count","-8"
"VIC","233","Wannon","31772","Carpendeit","2","1","37812","GARNER","Graham","IND","Independent","N","Transfer Percent","-100.000"
"VIC","233","Wannon","31772","Carpendeit","2","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","119"
"VIC","233","Wannon","31772","Carpendeit","2","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","60.410"
"VIC","233","Wannon","31772","Carpendeit","2","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","1"
"VIC","233","Wannon","31772","Carpendeit","2","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","12.500"
"VIC","233","Wannon","31772","Carpendeit","2","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Count","14"
"VIC","233","Wannon","31772","Carpendeit","2","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Percent","7.110"
"VIC","233","Wannon","31772","Carpendeit","2","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Count","1"
"VIC","233","Wannon","31772","Carpendeit","2","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Percent","12.500"
"VIC","233","Wannon","31772","Carpendeit","2","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Count","8"
"VIC","233","Wannon","31772","Carpendeit","2","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Percent","4.060"
"VIC","233","Wannon","31772","Carpendeit","2","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","233","Wannon","31772","Carpendeit","2","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","2","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Count","25"
"VIC","233","Wannon","31772","Carpendeit","2","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Percent","12.690"
"VIC","233","Wannon","31772","Carpendeit","2","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Count","2"
"VIC","233","Wannon","31772","Carpendeit","2","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Percent","25.000"
"VIC","233","Wannon","31772","Carpendeit","2","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Count","12"
"VIC","233","Wannon","31772","Carpendeit","2","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Percent","6.090"
"VIC","233","Wannon","31772","Carpendeit","2","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Count","4"
"VIC","233","Wannon","31772","Carpendeit","2","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Percent","50.000"
"VIC","233","Wannon","31772","Carpendeit","2","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","233","Wannon","31772","Carpendeit","2","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","2","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","233","Wannon","31772","Carpendeit","2","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","2","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","19"
"VIC","233","Wannon","31772","Carpendeit","2","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","9.640"
"VIC","233","Wannon","31772","Carpendeit","2","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","0"
"VIC","233","Wannon","31772","Carpendeit","2","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","3","1","37812","GARNER","Graham","IND","Independent","N","Preference Count","0"
"VIC","233","Wannon","31772","Carpendeit","3","1","37812","GARNER","Graham","IND","Independent","N","Preference Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","3","1","37812","GARNER","Graham","IND","Independent","N","Transfer Count","0"
"VIC","233","Wannon","31772","Carpendeit","3","1","37812","GARNER","Graham","IND","Independent","N","Transfer Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","3","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","122"
"VIC","233","Wannon","31772","Carpendeit","3","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","61.930"
"VIC","233","Wannon","31772","Carpendeit","3","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","3"
"VIC","233","Wannon","31772","Carpendeit","3","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","21.430"
"VIC","233","Wannon","31772","Carpendeit","3","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","233","Wannon","31772","Carpendeit","3","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","3","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Count","-14"
"VIC","233","Wannon","31772","Carpendeit","3","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","233","Wannon","31772","Carpendeit","3","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Count","9"
"VIC","233","Wannon","31772","Carpendeit","3","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Percent","4.570"
"VIC","233","Wannon","31772","Carpendeit","3","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Count","1"
"VIC","233","Wannon","31772","Carpendeit","3","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Percent","7.140"
"VIC","233","Wannon","31772","Carpendeit","3","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Count","26"
"VIC","233","Wannon","31772","Carpendeit","3","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Percent","13.200"
"VIC","233","Wannon","31772","Carpendeit","3","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Count","1"
"VIC","233","Wannon","31772","Carpendeit","3","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Percent","7.140"
"VIC","233","Wannon","31772","Carpendeit","3","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Count","20"
"VIC","233","Wannon","31772","Carpendeit","3","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Percent","10.150"
"VIC","233","Wannon","31772","Carpendeit","3","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Count","8"
"VIC","233","Wannon","31772","Carpendeit","3","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Percent","57.140"
"VIC","233","Wannon","31772","Carpendeit","3","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","233","Wannon","31772","Carpendeit","3","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","3","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","233","Wannon","31772","Carpendeit","3","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","3","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","20"
"VIC","233","Wannon","31772","Carpendeit","3","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","10.150"
"VIC","233","Wannon","31772","Carpendeit","3","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","1"
"VIC","233","Wannon","31772","Carpendeit","3","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","7.140"
"VIC","233","Wannon","31772","Carpendeit","4","1","37812","GARNER","Graham","IND","Independent","N","Preference Count","0"
"VIC","233","Wannon","31772","Carpendeit","4","1","37812","GARNER","Graham","IND","Independent","N","Preference Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","4","1","37812","GARNER","Graham","IND","Independent","N","Transfer Count","0"
"VIC","233","Wannon","31772","Carpendeit","4","1","37812","GARNER","Graham","IND","Independent","N","Transfer Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","4","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","131"
"VIC","233","Wannon","31772","Carpendeit","4","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","66.500"
"VIC","233","Wannon","31772","Carpendeit","4","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","9"
"VIC","233","Wannon","31772","Carpendeit","4","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","45.000"
"VIC","233","Wannon","31772","Carpendeit","4","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","233","Wannon","31772","Carpendeit","4","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","4","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","233","Wannon","31772","Carpendeit","4","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","4","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Count","10"
"VIC","233","Wannon","31772","Carpendeit","4","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Percent","5.080"
"VIC","233","Wannon","31772","Carpendeit","4","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Count","1"
"VIC","233","Wannon","31772","Carpendeit","4","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Percent","5.000"
"VIC","233","Wannon","31772","Carpendeit","4","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Count","35"
"VIC","233","Wannon","31772","Carpendeit","4","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Percent","17.770"
"VIC","233","Wannon","31772","Carpendeit","4","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Count","9"
"VIC","233","Wannon","31772","Carpendeit","4","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Percent","45.000"
"VIC","233","Wannon","31772","Carpendeit","4","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Count","0"
"VIC","233","Wannon","31772","Carpendeit","4","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","4","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Count","-20"
"VIC","233","Wannon","31772","Carpendeit","4","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"VIC","233","Wannon","31772","Carpendeit","4","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","233","Wannon","31772","Carpendeit","4","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","4","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","233","Wannon","31772","Carpendeit","4","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","4","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","21"
"VIC","233","Wannon","31772","Carpendeit","4","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","10.660"
"VIC","233","Wannon","31772","Carpendeit","4","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","1"
"VIC","233","Wannon","31772","Carpendeit","4","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","5.000"
"VIC","233","Wannon","31772","Carpendeit","5","1","37812","GARNER","Graham","IND","Independent","N","Preference Count","0"
"VIC","233","Wannon","31772","Carpendeit","5","1","37812","GARNER","Graham","IND","Independent","N","Preference Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","5","1","37812","GARNER","Graham","IND","Independent","N","Transfer Count","0"
"VIC","233","Wannon","31772","Carpendeit","5","1","37812","GARNER","Graham","IND","Independent","N","Transfer Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","5","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","133"
"VIC","233","Wannon","31772","Carpendeit","5","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","67.510"
"VIC","233","Wannon","31772","Carpendeit","5","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","2"
"VIC","233","Wannon","31772","Carpendeit","5","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","20.000"
"VIC","233","Wannon","31772","Carpendeit","5","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","233","Wannon","31772","Carpendeit","5","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","5","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","233","Wannon","31772","Carpendeit","5","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","5","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","233","Wannon","31772","Carpendeit","5","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","5","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Count","-10"
"VIC","233","Wannon","31772","Carpendeit","5","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Percent","-100.000"
"VIC","233","Wannon","31772","Carpendeit","5","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Count","39"
"VIC","233","Wannon","31772","Carpendeit","5","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Percent","19.800"
"VIC","233","Wannon","31772","Carpendeit","5","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Count","4"
"VIC","233","Wannon","31772","Carpendeit","5","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Percent","40.000"
"VIC","233","Wannon","31772","Carpendeit","5","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Count","0"
"VIC","233","Wannon","31772","Carpendeit","5","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","5","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","233","Wannon","31772","Carpendeit","5","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","5","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","233","Wannon","31772","Carpendeit","5","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","5","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","233","Wannon","31772","Carpendeit","5","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","5","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","25"
"VIC","233","Wannon","31772","Carpendeit","5","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","12.690"
"VIC","233","Wannon","31772","Carpendeit","5","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","4"
"VIC","233","Wannon","31772","Carpendeit","5","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","40.000"
"VIC","233","Wannon","31772","Carpendeit","6","1","37812","GARNER","Graham","IND","Independent","N","Preference Count","0"
"VIC","233","Wannon","31772","Carpendeit","6","1","37812","GARNER","Graham","IND","Independent","N","Preference Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","6","1","37812","GARNER","Graham","IND","Independent","N","Transfer Count","0"
"VIC","233","Wannon","31772","Carpendeit","6","1","37812","GARNER","Graham","IND","Independent","N","Transfer Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","6","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","138"
"VIC","233","Wannon","31772","Carpendeit","6","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","70.050"
"VIC","233","Wannon","31772","Carpendeit","6","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","5"
"VIC","233","Wannon","31772","Carpendeit","6","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","20.000"
"VIC","233","Wannon","31772","Carpendeit","6","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","233","Wannon","31772","Carpendeit","6","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","6","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","233","Wannon","31772","Carpendeit","6","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","6","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","233","Wannon","31772","Carpendeit","6","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","6","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","233","Wannon","31772","Carpendeit","6","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","6","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Count","59"
"VIC","233","Wannon","31772","Carpendeit","6","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Percent","29.950"
"VIC","233","Wannon","31772","Carpendeit","6","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Count","20"
"VIC","233","Wannon","31772","Carpendeit","6","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Percent","80.000"
"VIC","233","Wannon","31772","Carpendeit","6","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Count","0"
"VIC","233","Wannon","31772","Carpendeit","6","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","6","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","233","Wannon","31772","Carpendeit","6","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","6","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","233","Wannon","31772","Carpendeit","6","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","6","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","233","Wannon","31772","Carpendeit","6","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","6","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","0"
"VIC","233","Wannon","31772","Carpendeit","6","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","0.000"
"VIC","233","Wannon","31772","Carpendeit","6","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","-25"
"VIC","233","Wannon","31772","Carpendeit","6","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","-100.000"
"VIC","233","Wannon","31773","Warrnambool North Central","0","1","37812","GARNER","Graham","IND","Independent","N","Preference Count","26"
"VIC","233","Wannon","31773","Warrnambool North Central","0","1","37812","GARNER","Graham","IND","Independent","N","Preference Percent","1.250"
"VIC","233","Wannon","31773","Warrnambool North Central","0","1","37812","GARNER","Graham","IND","Independent","N","Transfer Count","0"
"VIC","233","Wannon","31773","Warrnambool North Central","0","1","37812","GARNER","Graham","IND","Independent","N","Transfer Percent","0.000"
"VIC","233","Wannon","31773","Warrnambool North Central","0","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","829"
"VIC","233","Wannon","31773","Warrnambool North Central","0","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","39.970"
"VIC","233","Wannon","31773","Warrnambool North Central","0","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","0"
"VIC","233","Wannon","31773","Warrnambool North Central","0","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","0.000"
"VIC","233","Wannon","31773","Warrnambool North Central","0","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Count","31"
"VIC","233","Wannon","31773","Warrnambool North Central","0","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Percent","1.490"
"VIC","233","Wannon","31773","Warrnambool North Central","0","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","233","Wannon","31773","Warrnambool North Central","0","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","233","Wannon","31773","Warrnambool North Central","0","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Count","95"
"VIC","233","Wannon","31773","Warrnambool North Central","0","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Percent","4.580"
"VIC","233","Wannon","31773","Warrnambool North Central","0","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","233","Wannon","31773","Warrnambool North Central","0","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","233","Wannon","31773","Warrnambool North Central","0","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Count","698"
"VIC","233","Wannon","31773","Warrnambool North Central","0","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Percent","33.650"
